0x0000000000000000000000000000000000000000,443
0xD7b14c471A5Cd2D94b3F1a36fb4A906Bd39FB5B0,209
0x19655b64BC180742F8CC62129D2B29A4b76897De,207
0xdFE9778e0858A55C635Fd3540976E13d89ac5dF4,204
0x39134f5b54AaE49A76C4C015c0A5c41241181E55,165
0x81a1a5d60021E93242bB4FBf0C166Ac116F3CF6A,155
0x59139d70FF6908b25C90f07B924CA80C51C43B2D,137
0xcE7C6df3D3e3d49F7aB2B617f42A38e6582fB230,116
0x482c6f68fF33a83dF0B4FeBAEAA6fBB39F054Ca3,116
0x4302d1AaC2E1daD1891CaEB4d3Fedbb517c79fA4,115
0x578eB3d2f77535F3e8D045a023346DD32Ee474e3,114
0x98889E29Ac50D24E19976F3036F778c33E055a41,109
0x6BDc1a9A9eB9d154904e53d1fD5C0FE965749Dd3,109
0xe99c559f0e0962a0A42B18DC21544ed63E25C540,108
0x247DDfE93B4821488224Dac9AB1A982f56aFdCf5,106
0xC40dd2e85459e841021DD84F550645901aA337F9,104
0xFdFC3854b199C02D7CACc7fb74CADce6E189d874,103
0xDc603FE85A1572f376F2718B40DAAb34E0070095,101
0x0e1B549ecbda4C7A2e29939F5b8CfB4BeE1Df85A,101
0x2c16f9840caB25DA3F143214Aa6A9d3feC4Da767,100
0x033E0a61aC00288A6388D1c8BaD11a881cA9e212,100
0x4479e1cd65e1e7E0490BAE4A428091A7F28023c1,100
0x0F9Ec279D6c990493805391ed2a7Ac6fb89eEe26,100
0x0411731Be3b7cBA409ede437472b75004353D81A,100
0x383DE1D06DCBFc9eCCdb382be75C5Fd922662ca0,100
0xfCf12f8B662f8fdc5feA9FeAc25790Ff7Bb9aAC5,96
0xAEEc8893388B023956441C4e06D637904aaf182C,92
0xCB11b42b054F6820f67481C9890Af853b8160251,92
0x6263a12c3d8AD2f7BaC221b460408496B9c9f0Ab,91
0xc859687Dd47e9f0Eaf4625FBcD4687D8A7394b7D,91
0x5BfE5279C5A87780dadbe3232C4E911be311Ca43,91
0x0779c293D66FC794D85436042518db794660F218,91
0x40D94993De425D1BaF6B98B48E9382730f929952,90
0x8028bE0a226d59AEb1C1144ac8264aC28004241a,88
0x677af891C34FDa72c5dD9387897444d584bA6d20,87
0xdBe92E425a4a6184660794fA4EeA05D823811f0F,87
0x0c23abD530F089977899279A6006eF70f9c8A31B,87
0xB4BbaB80F430394C6e3F8111A8bA2bf44373B4a1,87
0x190Ea2dBE93368e5229161aBF2B03cCC9A5d57C4,87
0xD823506bD6e563E4E74783289F5B567f48705984,87
0xC8D127623F1659B95B252C168EbF3d473f56DBB4,87
0x972aD737f254b8D40ea44328b224cC253e2B7d2e,87
0xbD92b93C296434c24aAd6B419bd493e8ce21eED7,87
0x9A6b1AFe50D31A35ff9341A476aBC25122383914,87
0xb381EA482ae0b5ea579f084208556e4B405a9266,87
0xFA452639870524DCc5f07c5c4c8e6b65C9D4E106,87
0x8FB02a3659A3B7dDFEAd13F1303dD1651f04A246,87
0x510a7A9F5a0634D0C19d1F0F188038c2e25d9EF9,87
0x4c958289Da2e2d3b5148cdAB2e7C523ec0Ee6367,87
0xc3aC954373f045e3E1F5a14BF53A96343Bce08bd,78
0x227D026c04D64deF5E910AFbBd2f8CfA5d27f502,78
0x29ccC63EdE1a0ad108Be56ECE9aD76BC3d0d64cB,75
0xC3505213C6595A3456a35Da59366a02F675fCE3D,74
