0xDd84834B2A6B6916A1E26958E6a863a17395DCC7,0,0,0,0,1,0,1
0xDe7945f99f8dF3C03822c91656783699f0fFd7F8,0,0,1,1,1,0,3
0xDf377232B1EcE4feBb5d0241718D707bb1491616,0,0,0,0,1,0,1
0xDf61Fb3147892b8D6010836F77b1b25ccEEbA900,0,0,0,0,1,0,1
0xE0279B1532c9f5De97cc2Ce5f47F8B8A5761265F,0,1,1,1,1,0,4
0xE0779375eC7F26d34B005693119325d212899bD0,0,1,1,0,1,0,3
0xE0EaA12C606267527e270F8b7D88eC5F8F55b54b,0,0,0,0,1,0,1
0xE0b46898E65c32B9aB26C26e45dBd4bEbc1cb020,0,1,1,1,0,0,3
0xE2D435Be0c6A8380e55b6f7cb75a0b5E7D2565f9,0,0,1,1,1,0,3
0xE2f8d8eeaafA89a0d6aDd3A4d3C89e6E78D9821C,0,0,1,1,1,0,3
0xE359eFF26068b6134395857DF5AE61eC1a3b5560,0,0,1,0,0,0,1
0xE408D65d495c567aB246E7c90F11d15d96c1738D,1,0,1,1,1,0,4
0xE4a9B34921Ce86Bdde9CC2C4FD39ea4fA9D02856,0,1,1,1,0,0,3
0xE537E65598aC32d5f090C21A94c5E44Bf115c21C,0,1,1,1,1,0,4
0xE57F66a7E51eE994A6ccED1C5CFD67cac895e009,1,1,1,1,0,0,4
0xE5c74069f2c2938E5584FD8F57b1ADA5846f4769,1,0,0,0,0,0,1
0xE60C3013cefb4D3aCa6029abE55E5407f4e6aF3b,0,0,0,0,1,0,1
0xE6A78Da93D07d4c05ab4e49B24B7B336C73F6B0d,0,1,1,1,1,0,4
0xE6C8126C69B5f9D8A295b155C5D95dEd20255Fa4,1,0,0,0,0,0,1
0xE6f3ec86045A9d1Ee704ff2828aDCBDeCeA200BE,0,1,0,0,0,0,1
0xE7Ce23263c3F35b19BB09466F91A7b491A12e824,0,0,1,1,0,0,2
0xE7b2815Fb6A39fb6bb81c2ad72a2248F7517537C,0,0,1,0,0,0,1
0xE7d7c66709A13D0C542077Ffd2c63A8CF8C01B1b,0,0,0,1,0,0,1
0xE81A16554076790f756826c2b916a779D1aB4252,0,1,1,1,1,0,4
0xE84B0C2Ddb1c4C316CDBb1B7FA562ae0Fb87a529,0,0,0,0,1,0,1
0xE885fe3ec9c3B713d515812E3B47004e231B7aF7,0,0,0,0,1,0,1
0xE8995aeE06F518dE9865917ead8AA489D1034649,0,0,0,0,1,0,1
0xE8c7343d2FC8d3e2fde7691D97D883Fd3BBde125,0,1,1,1,1,0,4
0xE91c651005a75FC891Ed3C13d06A19073c1a1EA7,0,1,1,1,0,0,3
0xE954F4c5249C505876DEC5324754Ac91471Ecc36,1,1,1,1,1,0,5
0xE976c756678D307Ad0823E7166716Be988f13445,1,0,0,0,0,0,1
0xE97F557C7991ed5290234b3225254d12df62732d,0,0,0,0,1,0,1
0xE9AA9dA1D70196bCb20dF971e413a2D6e226917f,0,0,0,1,0,0,1
0xE9BB26cfd1A56Fb3342176f94CAF7E05F8F87D5a,1,0,0,0,0,0,1
0xE9a1697047d75976142F8b0fDdFe943E664423a1,0,1,0,0,0,0,1
0xE9c59798E49a039823d731eE64cbde7151271482,1,0,0,0,0,0,1
0xE9e71AA6c8639403E39755F6B0A3805d9Cb8d057,1,0,0,0,0,0,1
0xEA2069B6F5988263C20636cdadd86B72416141E0,0,0,0,1,0,0,1
0xEAfFbFaeEFa5449Ef8d5b911DD2f6a0446d9000c,0,1,1,1,1,0,4
0xEB29596e0765097C07372ea19f544749C07c9b1E,0,0,0,0,1,0,1
0xEBCd250474C27cBaD3C56f3F34e08F97b370AC2d,1,0,1,1,1,0,4
0xEC10351B427015783EbB4FB9f1614C0c6A4B3444,1,0,0,0,0,0,1
0xEC43d8E6433E1Bb63e2d03Bf5BC997F3bfe80Ccd,0,1,1,1,1,0,4
0xECeC63d08056F157350b2E28BA17D2F5C2a1d5Fd,0,1,1,1,1,0,4
0xED0342BB918e4a237C641f90df08F43F808947c5,0,1,1,1,1,0,4
0xED8CFe99546f171D0CCc8B48D0954A1f2DeEa0E1,0,1,1,1,1,0,4
0xEF3623a9599cB59F916d189346aE02486131A98C,1,1,1,1,0,0,4
0xEF87243Fe29c2453F87549e02982108a3B832952,1,0,1,1,1,0,4
0xEFE5D701c06b165aa5Bf33682386b08cF8af174B,0,0,0,0,1,0,1
0xEcF5fA0f6885A79c13458A6ef3c8583A074C9ABd,0,1,0,0,0,0,1
0xEd36bf0b2b17768E782Db2ece6A327055b2f3e9C,0,0,0,0,1,1,2
0xEd80D5A03e833D05BF190e116f22E5e447b8E39a,0,0,1,1,0,0,2
0xEeC62edc33489ca70964797e16A894cD649427B9,1,0,0,0,0,0,1
0xEef2C48947f9f6807cDd83455299481b3a76c967,0,0,0,0,1,0,1
0xEf6076cBbc5097717BEe9aA2A129824266a83D6F,0,1,1,1,1,0,4
0xEf69c8BE781F64157A491A382F0F036563B0260a,0,0,1,0,0,0,1
0xF0a89BDCbd4E8FB07Ff60e0b1230B4B5BD57ae07,1,0,1,1,1,0,4
0xF0dc9b0cDFAda96eeeC67B684B70d2c90A840170,0,0,0,0,1,0,1
0xF0f1f3b1805bd55C3daCF4Eb8611B5A4422a8bb9,1,1,0,1,1,0,4
0xF11F26468BcD592809095659f7cCD143D213f612,0,0,0,0,1,0,1
0xF14aF8a5a4343D660bE1D6706F719f62a4FcfDF3,1,1,1,1,1,0,5
0xF16853Ce3e32A4bB4d7C41b1eD0c6117746926A5,0,0,0,0,1,0,1
0xF18b36DeD7A3274177cd8bE5b044D03047647104,0,1,1,0,1,0,3
0xF1D7561FDaa52e9bc783F4bdF88eAd334afA2dCe,1,0,1,1,1,0,4
0xF1fa70f061fDD3021819Aa77deDBb7554652CEbA,1,0,1,1,1,0,4
0xF20bc48Ee0079c89F7aEE921390240d534Baf06A,0,1,1,1,0,0,3
0xF34e7a227B6bA749055dfA61F933a9F3621d786c,0,1,1,1,1,0,4
0xF37A1e05106bd964E5095B328D6Ac5629a1f6b54,1,1,0,1,1,0,4
0xF39F35f3eD43b2c2525c28ea17b7b6AaCAf1272a,1,1,0,1,1,1,5
0xF3A60FD05491731F6004a88CaA91f7f2dc01461B,0,0,0,0,1,0,1
0xF3a8ae48c5029Aab66F65BE26ECE0fF43BD1486f,0,0,1,1,1,0,3
0xF423f82AF87cA2d3F335Be1DafF376E3a431FCEd,0,0,0,0,1,0,1
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,1,0,1,0,0,0,2
0xF4810d4F5F23D8e3cF9A65d5a588dedefBc71407,1,0,1,1,1,0,4
0xF4E57D7AC8670437428f67Ea8a0673833124A32e,1,0,1,1,1,0,4
0xF4a3E5d56dBB1187e779F4F6861cAAF48c58189f,0,0,0,0,1,0,1
0xF4b40B20572D117EAD7b5ca3C7eFf7d3CBdC4067,1,0,1,1,1,0,4
0xF4f846518e682d65B65f0552ce68aeaF6FD88a9b,0,1,0,1,1,0,3
0xF507d8235ec866CF78e5DA89e59BCf141346bEBE,0,1,1,1,1,0,4
0xF511470999e3F45550b886a3b483cDE0AD1B7201,1,1,0,1,1,0,4
0xF51AaB4Caa5d5DE2b9EBD58BB7f6e9b59e1460Ab,0,0,0,0,1,0,1
0xF53a1d42d43926aAa55788811D6F23bb204fBC83,1,0,0,0,0,0,1
0xF54EfA4F1E19C3451B44a3985e1Dce71cdA48c40,0,1,0,0,1,0,2
0xF58E8ef86c49556CE0bEFe9d4FE279362A230d2d,0,0,0,1,1,0,2
0xF69C6b97dcAde44d17e11B53895288B8236fab32,1,1,0,1,1,0,4
0xF6A1F53026dC95152269aB4fD5De04CbaffDb528,0,0,0,0,1,0,1
0xF7c79d5F3b77193AAfc74a5B0FF3f1dB18AE47b1,0,0,0,0,1,0,1
0xF7d2Ac96785156c7b76Fed90BD0cED72A259EFAA,0,1,1,1,1,0,4
0xF823F9D6f0E68E59B385B252d859782aD6BAdc72,0,0,0,0,1,0,1
0xF851CbaEc4C1FDe75b25EF1C2C14EE2C327134AB,1,1,1,1,1,0,5
0xF87Eb3A8457Ae4e42AACE1733FC321d9D1A10678,0,1,0,1,1,0,3
0xF88298974269b204B9f2C5712E282209512BEECe,0,1,0,1,1,0,3
0xF94eD8C51d55215155C94c8fAd0cD6b0Ef6B22c5,1,1,1,0,0,0,3
0xF9E77dbF70a63d799f9368d8E4EBbF5bCe298DEF,0,0,0,0,0,1,1
0xF9e022A6BcAC9a4e9717e460Dc4eB5CF1FbC018c,0,1,0,1,1,0,3
0xFA1E7B7113Cdca102df05B2aDC1122A3E99c624a,0,0,0,0,1,1,2
0xFA4f08c84F6e7a8175535479745317e85BfBC9A4,0,0,0,0,1,0,1
0xFA55ABa6163a00c74912642Ee695a5e5a3C753b8,0,0,0,0,0,1,1
0xFB21C293A49ee73b82aE9eD53BCc3670A5928412,0,0,0,0,1,0,1
0xFC07314df7dA17Fa9e8B1CB2B238B37C2038acd3,0,0,0,0,1,0,1
0xFC397502e11b8e08935Df2295eCB8A79D2122975,0,0,0,0,1,0,1
0xFCe600dB2b8de9a6b5AADee798170bc8e4D993c4,1,0,0,0,0,0,1
0xFD9Eb712D62d2660C23e68C625D53Cd551865271,0,0,0,0,1,0,1
0xFD9ca9E6BD8Dd7b1A2bF2E464696E8061c639290,1,0,0,0,0,0,1
0xFDD867CC29822F89194F0F9c089f9903183d5423,1,1,1,0,1,0,4
0xFE042b1Aeb471CFf2e1A6709E5682533D19CbCc7,1,0,0,0,0,0,1
0xFEA27F2D105B634206f1C2ead1B465Ef83F744ca,0,0,0,0,1,0,1
0xFEE0386D27Ad0d858B4e18b0aAe4CFaE0b711b95,0,0,0,0,1,0,1
0xFF141bFc450c57Ad84eBaFbD09ffa94A268a7aaE,1,1,1,1,1,0,5
0xFF4Bae48a145c44429cA93b6D1bC8E655fcb6055,1,0,0,0,0,0,1
0xFa5851723bBfE516015809D91d56b16511162E45,0,1,1,1,1,0,4
0xFaFD546d900D588C65a3656F807E5247352c8Ce8,0,1,1,1,1,0,4
0xFb469965eC425D5B83Da58dd75A3A77AC06eafa1,0,0,0,0,1,0,1
0xFc29552Ed5B83d5E72B2254d9597985a865F1dae,0,1,1,1,0,0,3
0xFd3147D6248890d43581Ab0A23A4B96C53D8bb14,0,1,1,1,1,0,4
0xFe5c89fA6a990fD3C5836A9daCC72755c9150973,0,1,1,1,1,0,4
0xFf9C66e6bB57437f893f4adadFDbB9B6D1d05b88,0,1,1,0,1,0,3
0xa0945653CE6100c2f9Ff67FDf7c68ada264ed048,0,0,0,0,1,0,1
0xa0b2b5087873b7D248987001b09da539d8baBB5b,0,1,0,0,0,0,1
0xa119cE46787299c5D79cFeCf65193415c68b0AF4,0,0,0,0,1,0,1
0xa19e63d134C75B39F69656fcC4CcD3540aAEC463,0,1,1,1,1,0,4
0xa1fF5A555c80D9e9A12887723a60F0982704ADE1,0,1,1,1,1,0,4
0xa288D4092254f3C8ba503675B3430B92D1B30F90,0,1,1,1,1,0,4
0xa29A4C2c06A92E962417C25c31931A42e05B6d66,0,1,1,1,1,0,4
0xa305B293e44A82f3Cd489b5fB26084647bb5D8ae,0,0,0,0,0,1,1
0xa31A6b79169C7d268d2D7461A8b65a0D6d522c58,0,0,0,0,1,0,1
0xa381B68752215c0704b971643c0c8AA9d8C31e53,0,1,1,1,0,0,3
0xa3FFdc72D8959D6C4C747E31877a7d9563dDC1B1,0,1,0,1,1,0,3
0xa3dF90Bf8E8183A74b537B27e3955BA7D8De199c,1,0,0,0,0,0,1
0xa3fa040e8D9d31529601435Adb8C18d13Ff84EB0,0,0,0,0,1,0,1
0xa41D87b153537a32cF0be9Db5Ae81E4cd48D5174,0,1,0,1,1,0,3
0xa465e30CaD80eF8F1109EA0A6C177749Cca73657,0,0,0,0,1,0,1
0xa53691012a1308F6A2383Ed3c534e152300a1951,1,0,0,0,0,0,1
0xa5CF6dFDb0076Bda220eBE49d5623f4E851183E0,0,0,0,0,1,0,1
0xa5F7A90bAD45094aa676f81D580D8B93284E8506,1,0,1,1,1,0,4
0xa5c021DC51Fe1CFCb69ba3b94e70994C5dF5F09B,0,0,0,0,1,0,1
0xa5f146cBd3eE13F482315dD0F873c2bFbBc5F2C4,0,0,1,1,1,1,4
0xa6498f1E08cCb9BCc688f6c386B4d24aD066b71D,0,1,0,0,0,0,1
0xa67BAAf22402640aFc50bb4FB698a40E8E500198,0,1,1,1,0,0,3
0xa74cB71969c6476eC42B6fc740D9CE2a496aFD5B,0,0,0,0,1,0,1
0xa758b893faaD655f6944277eb9ece3fE54820a78,0,1,1,1,1,0,4
0xa7Ab74309974C46269E90b001a9a8858172a97b0,0,0,1,1,1,0,3
0xa7e4e3283f64A3e3d5bD6d48B717D79c3C31FD9F,0,0,0,0,1,0,1
0xa7e999cFFE7E5c43Eb1c20Bac7c42b529F4f0031,1,0,1,1,1,0,4
0xa80B9CBA10e137CF1279128523A98430B0f30733,0,0,0,1,1,0,2
0xa89B015ef947919451051e512605B7af7065b26b,0,0,0,0,1,0,1
0xa927D352B97395Ad04f25E429af96D786d093D74,0,1,1,0,1,0,3
0xa94586fBB5B736a3f6AF31f84EEcc7677D2e7F84,0,0,0,1,1,0,2
0xa967D334468A4B9909692304DDAC1c7017ac5D68,1,1,0,1,1,0,4
0xa9f9eC2f274e09b679d59Ae672285b3Be8B63B08,1,0,1,1,1,0,4
0xaABEAb199E717C90e1608bFf914Dba33DdFfaB83,0,1,0,0,0,0,1
0xaAE2040f30725E3BA320dc4dE4a11e5979f21f13,0,1,0,0,0,0,1
0xaB6207e9445dC9647268473886999e03dCaD9dcB,0,0,0,0,1,0,1
0xaCd2acb55CFBDA29D771e0F2A99f4FDF50f67a3C,0,1,0,0,0,0,1
0xaD307ED55FefDFE515fC4abcDD2362739D8fB321,1,1,0,0,1,0,3
0xaE9711da497e468fB90b756B6ccD5511cF739F18,0,1,1,0,0,0,2
0xaEF1E5ab36D4f9F7227Fb216f0107F05CE2B1967,1,0,1,1,1,0,4
0xaEa797DCD9122Fc04549d226AA0CF830B0641309,0,0,0,0,1,0,1
0xaF2519792Caf949318a7ed676509646D38f42FDf,1,0,1,1,1,0,4
0xaFB852E4dEECf224775EBC4Fc7d18aCF3F9c141E,1,0,0,0,0,0,1
0xaab6Af0199FB92f0B62886cAae0F7B4aB46AE441,1,0,0,0,0,0,1
0xadc43075f2e45dAf2dfA5230fac6Ba6aF6283bde,1,0,1,1,1,0,4
0xaeB50a34ef2a4875b32c03f475bB3d4C6aa5f1E9,0,0,0,0,1,0,1
0xaebAea3A77E0Fa4784654b32C5d49370e742c93C,0,0,1,1,1,0,3
0xaf45524B83fAd0a9C21C4Bd3b19743151DAe7Cc1,0,0,0,0,1,0,1
0xafB9D639e85474539965a724b712d4265184B4c3,0,0,0,0,0,1,1
0xafEbd87824cfa8d68189ee9ef4c83b710151B9dd,0,0,0,0,1,0,1
0xaff4381cF4534d117C27B25BB538df208ffce70f,0,0,0,0,1,0,1
0xb007fE067b7CaCa64359828026E629a8e0bADc54,0,0,0,0,1,0,1
0xb0C0f73f84CE7355E755846C123f0a5848304B52,1,0,1,1,1,0,4
0xb0bf6F6Fd3C8bD194d94d39a41FcB99FdFfb5273,0,0,0,1,0,0,1
0xb16fD9113C315861b0E543c075400dA90451CfA6,1,0,1,1,1,0,4
0xb1a3EB48091fcfC4EdD53745d4afb1763F004B88,0,0,1,1,1,0,3
0xb22dFc8EB2F8C32E745e4BF6b9ca71c84C628ff5,1,0,0,1,0,0,2
0xb2F56965Aa68595283e1BD82ed0485DA627f9D8C,1,0,0,1,0,0,2
0xb2ffA393F0b4072081eB2738EB8340bF877BaE38,1,0,1,1,1,0,4
0xb304E0543056053468a203dE778CEae2276596aA,0,1,1,1,1,0,4
0xb328770fd5082937606405c00be767D6f7b4429D,0,1,0,1,1,0,3
0xb32d8181eb90D5F7cdE4d3da574f484F5EA17081,0,1,0,1,1,0,3
0xb342406BE801b69012a20bfaB49771Da2DCb4890,0,0,1,0,0,0,1
0xb3662165450188c938272A3D2Ee8C8790B8D9EC4,0,1,0,1,1,0,3
0xb39BF4d0a51FBe4525D34928425317B7cDaf63E9,0,1,1,1,1,0,4
0xb3B35dd2dd386BEa3fF58C10811f9022806d1062,0,1,0,0,0,0,1
0xb41ab83A4A2FB9DCDCb76eC525eDBFb9fb84938E,0,0,0,1,0,0,1
0xb4b15741a2152d1c8135bD947996B613A8cB584B,1,0,0,0,0,0,1
0xb53F5FE610cdc769Ffe2ebF8516BC371F633F0cc,0,1,1,1,0,0,3
0xb54D9A7130C506863630Cb9F88533189763c2231,0,1,0,1,1,0,3
0xb5d05aA14b1aE48F6f6c53a2F4B25198C9028BFF,0,0,0,0,1,0,1
0xb613703Bb54502daCF4A7dDE024998fc87D80F7b,0,0,0,0,1,0,1
0xb6571356D810c8aCbB0F2Cf647AF9D8dABb6E563,0,1,1,0,1,0,3
0xb6978593Ae43B8529609119E30FF8301a440CF4b,0,0,0,0,0,1,1
0xb6F4AE08901cEB98eb6535e4A1f12eCB14359b79,0,0,0,0,1,0,1
0xb6d990Bb31249C54cCfdA7F69E9DEf9DC0084Fb7,0,1,0,1,1,0,3
0xb7a322b62994033f3C6CF816d31ec66B4D4AAbc9,1,0,1,1,1,1,5
0xb7bD544ed9126f7B634F360c12cC994a4F228932,0,0,1,0,0,0,1
0xb7eba91e21325d16eAe515948990fbE69e8Cd181,0,1,1,1,1,0,4
0xb84FFca721f91422E999840486681AD53B2c63f8,0,1,1,0,0,0,2
0xb866B4Fa6AE8235E477Df57aD54EEff2E0F4050b,1,0,0,0,0,0,1
0xb94acf744205c8c3316aDac4F98AEA826Aca4A06,0,1,1,1,1,0,4
0xb967688619d045B4feb7134ab9A72E66Bb900F11,1,0,1,1,1,0,4
0xbA8421340396eb6D6bE19E8B4715Ae68e34eC161,0,0,0,0,1,0,1
0xbAa8C022189fE94c0F6b07b8bf84DD24A10BAED1,0,1,0,0,0,0,1
0xbB3c5Fab9dd8bA30ff4631951F4E6AeC72Bc9441,0,1,1,1,1,0,4
0xbBA58B57dA6c6A89aA64Fc0D534Db505366dc5b9,1,1,1,1,1,0,5
0xbC48F1292feC3054a69f070b96B3c01C4532BA3d,0,0,0,0,0,1,1
0xbC8Fa485caAF8e4bEbE2A2540eFE29731835DB67,1,0,1,1,1,0,4
0xbCD4D31ACb7a8F3b4bcDB54451Cc0696CBfaFA71,0,0,0,0,1,0,1
0xbD4359A4d2d4AFd7f4a8ec2f40267174bA11D3b2,0,1,1,1,1,0,4
0xbDC4D6B899a15adb49a8dA53da826691121Ce9B3,0,1,1,0,1,0,3
0xbF530634f854038ba3Cf8Ed3a0f9F1c5D78DA3C1,1,0,1,1,1,1,5
0xbF77B8a74Db0844032cFfB3EEB487FC500765C4e,1,1,1,1,1,0,5
0xbFE0b47D3155D85318aEcdeF21caA8Adf80e88Dc,0,0,1,0,0,0,1
0xba06deFe02D820e5F04694e808A1e52254BD711C,0,0,0,1,0,0,1
0xbb260C837bb8C5Ef4F14F51E863cB4C9028831E7,0,0,0,0,0,1,1
0xbbc91096961EDD3659D136f8ab3cb8C35b6a88F6,1,1,1,1,1,0,5
0xbc912D3Aba35cCB2c6c7ac0D445B9f3E866ADb41,0,1,0,1,1,0,3
0xbcdC293d178eE365f2a367019FA125688b9b0631,0,1,0,1,1,0,3
0xc026f7276aC6AA05CB387c53b5F0386153d39127,0,1,1,1,1,0,4
0xc0312713073955f769FD19C4766806c13C9BEFE9,0,0,0,0,1,0,1
0xc047AC8BF1aa561b2385d39E129Aad4c27ea9237,0,0,1,1,1,0,3
0xc05792eeb89e190DbDC0Dd470DBA8f0052bcF84b,0,1,1,1,1,0,4
0xc070f43A770c6435AE5C587D27b7c53641D645C6,0,0,0,0,1,0,1
0xc0A26b567430e1B4708a26677C07B04e94E37A8c,0,1,1,0,0,0,2
0xc10E17D377Bf94215Dc0783b04ae7DFeC07CfF48,0,1,1,0,0,0,2
0xc1b1414E0d663eFb312635107af706EA232b3e79,0,1,1,1,1,0,4
0xc1bc64efc56D7dBe2116c93d7CB7AA751c6E1a33,0,0,1,1,1,0,3
0xc1c3018FAd6346426bC3E60197158d6fcEa1a0e9,0,0,1,1,1,0,3
0xc2090A0910C0f2eD6C9ECDEf95C6a381C431c01f,1,0,0,1,1,0,3
0xc20d20efDe088571f0ca4De890252BE17a16d04d,0,0,0,0,1,0,1
0xc238AfA4768e150B35469142Da3dd273622a132a,0,0,0,0,1,0,1
0xc2421b188db69C3C6a7e9BD40661b4b96cEe781c,1,0,1,1,1,0,4
0xc2703ea9da719578d5627f2D7E5B471E9281A268,0,1,0,0,0,0,1
0xc28f5789399f41aB981Db01855964A9543479183,0,1,0,1,1,0,3
0xc2dc957492AfB53e109f86Eb6E9A8bF91eFf3bDB,0,0,0,1,0,0,1
0xc306904fb96508Dbc19D72CaA58ACC214b922f5b,0,1,0,1,1,0,3
0xc36315c5c42Bbc57eF6d9b1fefa800C689fB75dE,1,0,0,1,0,0,2
0xc3A6E2b72EE8478A85593Bfe86fCd612855BeAe2,0,1,1,1,0,0,3
0xc3CF2BFE223E0003aeA138F79b6c0b256eF3a3B8,0,0,0,0,1,0,1
0xc3aC954373f045e3E1F5a14BF53A96343Bce08bd,0,0,0,0,1,0,1
0xc47E19c031C8D6C17f9408bD7fDc4233F8038C23,0,0,0,1,0,0,1
0xc4Aa498De47b3591fd889A349dA1D4aD87D0ef19,0,0,0,0,1,0,1
0xc4DA6319585Ff59912013338108ca895e48Ac733,1,0,1,1,1,1,5
0xc4FEf828EbA82B18406930415Db3996F6783d2a1,0,1,1,0,0,0,2
0xc4ba929015d42a58c4Dc29C63847d7a81D6284d3,0,1,0,0,1,0,2
0xc55e6FC458d8a3db230b47eF9bB1475a46F0a8f6,0,0,0,0,1,0,1
0xc57cFD16526aBB402b9cc82a423ff79aC691A66c,1,1,1,0,0,0,3
0xc5B4270A15FF0449dCA9E879b54A467Ae8f0ba00,0,0,0,0,1,0,1
0xc61820b0354c5798376b4093E18d77A03C3cE092,0,1,0,0,0,0,1
0xc634D3da0564B30e5f79d37EC8C74baBAbc0f027,0,0,0,1,0,0,1
0xc67256Ca58fF27b5f3D51b309ED248a35a202f6d,0,1,1,1,1,0,4
0xc6780877Ed6aBCF69930E76Bb1E133De153f372F,0,1,1,1,0,0,3
0xc6F38CA3B9F12a7C9B17c6d8E832779adC4F548D,0,1,1,1,1,0,4
0xc6F6Ad6467b2dc529b4d5F04a02E9FEEd0d4621a,0,1,1,1,1,0,4
0xc6d1cAB8aa6c6099a4dD7352EBD4B25521F6C79C,1,0,1,1,0,0,3
0xc716045A5cE81FDf4E40515713062d91c6619ADd,0,1,1,1,1,0,4
0xc80b9E9FEC9721960fFA5e5fE741d1f072ff500C,0,0,0,0,1,0,1
0xc8770353DB65e0e106f55C1e244407fA44dcDd7D,0,1,1,1,1,0,4
0xc8D849C2E91bCb504C5b1EA90A93633d6B71924F,0,1,0,1,1,0,3
0xc960517deE7a3FC8b1F28481fd82756023D3470D,0,1,1,1,1,0,4
0xc976695a56187cDA775775307194688908B00A4A,0,1,0,1,1,0,3
0xcAe9CAE4CeAb6B5671df5cd558060eb2e887DDa2,0,1,0,0,0,0,1
0xcB099C6f758259BB859a8EfeDC7E013B3b1ED09D,1,0,1,1,1,0,4
0xcB0CC154f790c99B2E5e5B21182b37841b61d254,0,1,1,1,1,0,4
0xcB15649D7B7a1eb01fb1ACD14809de6cF82Aa1A0,0,0,1,1,1,1,4
0xcBABb3d40b4BFd4A707377A5D33566aE816607D5,0,0,1,1,0,0,2
0xcC4Cf561Ff49Ec0B8529aa745C6225123dc8B499,0,1,1,1,1,0,4
0xcCA02C00Ba4A580eB3EBfa20A317CdC17Caed4D5,0,0,0,0,1,0,1
0xcCe9dB166a4AeCDcA70e115Fd30f111a979AA4A5,0,0,0,0,1,0,1
0xcD3E642d0436e69B25073ADb46bCB48E8Abf6d88,1,0,1,0,1,0,3
0xcD4f8fbB5d15587CE7f9e571dd2EE70EDb4fC5EC,0,0,0,0,1,0,1
0xcE0aDE54D2e771a7C6375dd51021af7d936D5CEF,0,0,0,0,1,0,1
0xcEC96fed4B9866fb3C0CaeB5a9C52Ebc693f8e53,1,0,0,0,0,0,1
0xcF0379Baf3842e0288ED1e07A4A9730c2d6b9e0c,0,0,0,0,1,0,1
0xcFE64752F207D6Dacea2F5D0d414bCB6112eC066,0,1,0,1,1,0,3
0xcFa1Bf8CA39A89B6c0E9AFF55454B20e589c0dA0,1,1,1,1,1,0,5
0xca490E9aB7db457f9D0A5c13191D3e58Da25cA75,0,1,1,0,1,0,3
0xcb3b366cEd5aB2170D2Ac72a5A97c4747e9186D8,1,0,1,1,1,0,4
0xcbBb123936D627d91e9b41455B4eC9715B433333,0,1,1,1,0,0,3
0xcbC90bbd6FdA073D074a04226Da49236ecA38e0f,1,1,1,1,1,0,5
0xcc9dA18732cb2Ecb9dda1a5b7864f7f15042C1b9,0,1,1,1,1,0,4
0xcd7f075c89d767290705941cab733b7cE4947d7a,0,1,0,1,0,0,2
0xcdE88B400aDEe9D6ca95B198EdBfcf13C662e611,0,1,1,1,0,0,3
0xd011e3875e3D0229b0E186E64295aa47994c40d1,0,1,1,1,1,0,4
0xd01E61E3f833979bc91249ee2785868f70DA358A,1,0,0,0,0,0,1
0xd089B08495061326154AF7206E1Ea7a7137510Bf,0,1,1,0,1,0,3
0xd08Da3621A547d7D7Cb07425e6AA6679C566e40F,0,0,0,0,0,1,1
0xd146FC17870AeC9E093506304a8C066E9973edfE,0,1,1,1,1,0,4
0xd165fD351d18Aa303732F289832E567b9EAE0D39,0,0,0,0,1,0,1
0xd17c9f8432f057031eA2705902C36729a7E3c66a,0,1,0,0,0,0,1
0xd1a5b91957530E1B3e9cfac1543467C60c352F69,1,1,1,1,1,1,6
0xd2e27021eB2F14A2CCcFa786bb8332E93fd7571d,1,0,1,0,0,0,2
0xd2e44E40B5FB960A8A74dD7B9D6b7f14B805b50d,1,0,0,1,1,0,3
0xd2fC0B61773c9f3a984E3354819D91D9fb2df5Bf,0,0,0,0,1,0,1
0xd3932209fd8a5011931334ac99b8c6D526E035b0,0,0,1,1,1,0,3
0xd39785493E981ff6dbB7a8959E468A08541A41F0,1,1,1,1,0,0,4
0xd3C77FFfd65058FD6eD09d0DFB38b7162BEF772a,0,0,0,0,1,0,1
0xd3De8AC3a69b758418130F04EA289Ad20Ba59d48,0,0,0,0,0,1,1
0xd4aFC7f0c3DdcBE0460956a2920c6a0B3520aA36,1,0,0,0,0,0,1
0xd4bb9bD38319E396C5A1B7B5d3DfB0CC871a6579,1,0,1,1,0,0,3
0xd553Fe129584198F36DcF6e54Cd3176Af2d5BE0b,1,1,1,1,1,0,5
0xd58c85A05fD5b917cFcBACb859234866cd0662f4,0,0,0,0,1,0,1
0xd671422bdDC48942f8C1F8f5C8662Efb6aB0afF4,1,0,0,0,0,0,1
0xd70F8d026250e343072cF08C0d8133d98170f615,0,1,1,1,1,0,4
0xd7ba417C30d5e07Bb677b3A365591de3C87B920B,0,0,0,0,1,0,1
0xd7d9116ECcC83acc8b07dD3231745b917db1265a,0,0,0,0,1,0,1
0xd87d331aD1080eC64Ed342CcCF9a2a37d3DBC722,1,0,1,1,1,0,4
0xd8aAa186db7214926cdD4C8aB5Ef1d919913402F,0,0,1,1,0,0,2
0xd912F5fa792a61b9a1cE13969d084d44EA63aD30,0,1,0,0,1,0,2
0xd9433fEB77953cF723f672b1E1dAf228AA3F55ae,0,0,1,1,1,0,3
0xd9cf6912c1ae6626F83f28D2549Fd35c04ebc8bE,1,0,1,1,1,0,4
0xdAE80D5547F5B9431829eFeb2f654C17FD270b41,1,0,1,1,1,0,4
